name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Coach Green Coach (male) ~ 2023,https://www.fragrantica.com/perfume/Coach/Coach-Green-81391.html,10,16,2023,574,26,-6,0.030127462340672075,0.38461538461538464,573.0,343.0,0.4098360655737705
Vetiver Extraordinaire Frederic Malle (male) ~ 2002,https://www.fragrantica.com/perfume/Frederic-Malle/Vetiver-Extraordinaire-4774.html,8,12,2002,575,20,-4,0.03244495944380069,0.4,574.0,342.0,0.41818181818181815
Tobacco Maniac Theodoros Kalotinis (unisex) ~ 2021,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Tobacco-Maniac-69137.html,5,6,2021,576,11,-1,0.03592120509849363,0.45454545454545453,575.0,341.0,0.43478260869565216
Eau Noire Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Eau-Noire-1378.html,8,12,2004,577,20,-4,0.03244495944380069,0.4,576.0,340.0,0.41818181818181815
Tuscan Leather Intense Tom Ford (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tom-Ford/Tuscan-Leather-Intense-55340.html,7,10,2019,578,17,-3,0.033603707995365,0.4117647058823529,577.0,339.0,0.4230769230769231
Boss Soul Hugo Boss (male) ~ 2005,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Soul-384.html,5,6,2005,579,11,-1,0.03592120509849363,0.45454545454545453,578.0,338.0,0.43478260869565216
Orage Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Orage-49752.html,6,8,2018,580,14,-2,0.03476245654692932,0.42857142857142855,579.0,337.0,0.42857142857142855
Polo Blue Gold Blend Ralph Lauren (male) ~ 2019,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Gold-Blend-54604.html,6,8,2019,581,14,-2,0.03476245654692932,0.42857142857142855,580.0,336.0,0.42857142857142855
Escentric 02 Escentric Molecules (unisex) ~ 2008,https://www.fragrantica.com/perfume/Escentric-Molecules/Escentric-02-3607.html,3,2,2008,582,5,1,0.038238702201622246,0.6,581.0,335.0,0.45
Boss Sport Hugo Boss (male) ~ 1987,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Sport-9975.html,3,2,1987,583,5,1,0.038238702201622246,0.6,582.0,334.0,0.45
Ambre Topkapi MDCI Parfums (male) ~ 2003,https://www.fragrantica.com/perfume/MDCI-Parfums/Ambre-Topkapi-5933.html,4,4,2003,584,8,0,0.03707995365005794,0.5,583.0,333.0,0.4418604651162791
Desert Suave Les Liquides Imaginaires (unisex) ~ 2018,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Desert-Suave-51543.html,3,2,2018,585,5,1,0.038238702201622246,0.6,584.0,332.0,0.45
Parisian Musc Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Parisian-Musc-59063.html,3,2,2019,586,5,1,0.038238702201622246,0.6,585.0,331.0,0.45
Fahrenheit Absolute Dior (male) ~ 2009,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Absolute-6555.html,3,2,2009,587,5,1,0.038238702201622246,0.6,586.0,330.0,0.45
Colonia Mirra Acqua di Parma (male) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Mirra-44015.html,3,2,2017,588,5,1,0.038238702201622246,0.6,587.0,329.0,0.45
Must de Cartier Pour Homme Cartier (male) ~ 2000,https://www.fragrantica.com/perfume/Cartier/Must-de-Cartier-Pour-Homme-313.html,9,15,2000,589,24,-6,0.030127462340672075,0.375,588.0,328.0,0.4067796610169492
Booster Lacoste Fragrances (male) ~ 1996,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Booster-676.html,8,13,1996,590,21,-5,0.031286210892236384,0.38095238095238093,589.0,327.0,0.4107142857142857
Sailing Day Maison Martin Margiela (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Sailing-Day-47891.html,9,15,2017,591,24,-6,0.030127462340672075,0.375,590.0,326.0,0.4067796610169492
Boss The Scent For Him Magnetic Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Him-Magnetic-78424.html,10,17,2022,592,27,-7,0.028968713789107765,0.37037037037037035,591.0,325.0,0.4032258064516129
Imitation Man Amouage (male) ~ 2018,https://www.fragrantica.com/perfume/Amouage/Imitation-Man-49850.html,11,19,2018,593,30,-8,0.027809965237543453,0.36666666666666664,592.0,324.0,0.4
Vetiver Sensuel Mancera (unisex) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Vetiver-Sensuel-61046.html,5,7,2020,594,12,-2,0.03476245654692932,0.4166666666666667,593.0,323.0,0.425531914893617
Loewe 7 Natural Loewe (male) ~ 2012,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Natural-15255.html,8,13,2012,595,21,-5,0.031286210892236384,0.38095238095238093,594.0,322.0,0.4107142857142857
Higher Energy Dior (male) ~ 2003,https://www.fragrantica.com/perfume/Dior/Higher-Energy-234.html,6,9,2003,596,15,-3,0.033603707995365,0.4,595.0,321.0,0.42
Derby Guerlain (male) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Derby-17119.html,6,9,2012,597,15,-3,0.033603707995365,0.4,596.0,320.0,0.42
Man Black Cologne Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Man-Black-Cologne-38188.html,6,9,2016,598,15,-3,0.033603707995365,0.4,597.0,319.0,0.42
Halloween Man X Halloween (male) ~ 2019,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-X-53215.html,10,17,2019,599,27,-7,0.028968713789107765,0.37037037037037035,598.0,318.0,0.4032258064516129
Plus Plus Masculine Diesel (male) ~ 1997,https://www.fragrantica.com/perfume/Diesel/Plus-Plus-Masculine-494.html,5,7,1997,600,12,-2,0.03476245654692932,0.4166666666666667,599.0,317.0,0.425531914893617
Blonde Amber Clive Christian (unisex) ~ 2022,https://www.fragrantica.com/perfume/Clive-Christian/Blonde-Amber-73595.html,6,9,2022,601,15,-3,0.033603707995365,0.4,600.0,316.0,0.42
The Blazing Mr Sam Penhaligon's (male) ~ 2018,https://www.fragrantica.com/perfume/Penhaligon-s/The-Blazing-Mr-Sam-50255.html,8,13,2018,602,21,-5,0.031286210892236384,0.38095238095238093,601.0,315.0,0.4107142857142857
Vetiver (Vintage Edition) Guerlain (male) ~ 1959,https://www.fragrantica.com/perfume/Guerlain/Vetiver-Vintage-Edition-3827.html,5,7,1959,603,12,-2,0.03476245654692932,0.4166666666666667,602.0,314.0,0.425531914893617
Halston 1-12 Halston (male) ~ 1976,https://www.fragrantica.com/perfume/Halston/Halston-1-12-3692.html,5,7,1976,604,12,-2,0.03476245654692932,0.4166666666666667,603.0,313.0,0.425531914893617
Brut Faberge (male) ~ 1968,https://www.fragrantica.com/perfume/Faberge/Brut-38206.html,6,9,1968,605,15,-3,0.033603707995365,0.4,604.0,312.0,0.42
Lalique Pour Homme Equus Lalique (male) ~ 2001,https://www.fragrantica.com/perfume/Lalique/Lalique-Pour-Homme-Equus-2683.html,5,7,2001,606,12,-2,0.03476245654692932,0.4166666666666667,605.0,311.0,0.425531914893617
Lapidus Pour Homme Ted Lapidus (male) ~ 1987,https://www.fragrantica.com/perfume/Ted-Lapidus/Lapidus-Pour-Homme-5943.html,6,9,1987,607,15,-3,0.033603707995365,0.4,606.0,310.0,0.42
78 Vintage Green Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/78-Vintage-Green-45027.html,4,5,2017,608,9,-1,0.03592120509849363,0.4444444444444444,607.0,309.0,0.4318181818181818
Van Py Rhum Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Van-Py-Rhum-74243.html,4,5,2022,609,9,-1,0.03592120509849363,0.4444444444444444,608.0,308.0,0.4318181818181818
Carbonara Lorenzo Pazzaglia (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Carbonara-69654.html,4,5,2020,610,9,-1,0.03592120509849363,0.4444444444444444,609.0,307.0,0.4318181818181818
Solo Loewe Cedro Loewe (male) ~ 2015,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-Cedro-30321.html,4,5,2015,611,9,-1,0.03592120509849363,0.4444444444444444,610.0,306.0,0.4318181818181818
Roadster Sport Cartier (male) ~ 2009,https://www.fragrantica.com/perfume/Cartier/Roadster-Sport-7302.html,4,5,2009,612,9,-1,0.03592120509849363,0.4444444444444444,611.0,305.0,0.4318181818181818
Roadster Cartier (male) ~ 2008,https://www.fragrantica.com/perfume/Cartier/Roadster-3474.html,5,7,2008,613,12,-2,0.03476245654692932,0.4166666666666667,612.0,304.0,0.425531914893617
Rochas Man Intense Rochas (male) ~ 2023,https://www.fragrantica.com/perfume/Rochas/Rochas-Man-Intense-79158.html,4,5,2023,614,9,-1,0.03592120509849363,0.4444444444444444,613.0,303.0,0.4318181818181818
Ambré Baldessarini (male) ~ 2007,https://www.fragrantica.com/perfume/Baldessarini/Ambre-797.html,4,5,2007,615,9,-1,0.03592120509849363,0.4444444444444444,614.0,302.0,0.4318181818181818
L'Homme À la Rose Maison Francis Kurkdjian (male) ~ 2020,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/L-Homme-A-la-Rose-61779.html,4,5,2020,616,9,-1,0.03592120509849363,0.4444444444444444,615.0,301.0,0.4318181818181818
Five O'Clock Au Gingembre Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Five-O-Clock-Au-Gingembre-2764.html,3,3,2008,617,6,0,0.03707995365005794,0.5,616.0,300.0,0.43902439024390244
Encens et Lavande Serge Lutens (unisex) ~ 1996,https://www.fragrantica.com/perfume/Serge-Lutens/Encens-et-Lavande-13277.html,3,3,1996,618,6,0,0.03707995365005794,0.5,617.0,299.0,0.43902439024390244
Gris Clair Serge Lutens (unisex) ~ 2006,https://www.fragrantica.com/perfume/Serge-Lutens/Gris-Clair-593.html,4,5,2006,619,9,-1,0.03592120509849363,0.4444444444444444,618.0,298.0,0.4318181818181818
Adventure Davidoff (male) ~ 2008,https://www.fragrantica.com/perfume/Davidoff/Adventure-1728.html,3,3,2008,620,6,0,0.03707995365005794,0.5,619.0,297.0,0.43902439024390244
Nordic Fougère Alfred Dunhill (male) ~ 2022,https://www.fragrantica.com/perfume/Alfred-Dunhill/Nordic-Fougere-75813.html,3,3,2022,621,6,0,0.03707995365005794,0.5,620.0,296.0,0.43902439024390244
Gentleman Eau de Toilette Intense Givenchy (male) ~ 2021,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Toilette-Intense-65051.html,3,3,2021,622,6,0,0.03707995365005794,0.5,621.0,295.0,0.43902439024390244
Incense Oud Nicolai Parfumeur Createur (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Incense-Oud-40712.html,2,1,2016,623,3,1,0.038238702201622246,0.6666666666666666,622.0,294.0,0.4473684210526316
Power Kenzo (male) ~ 2008,https://www.fragrantica.com/perfume/Kenzo/Power-3602.html,3,3,2008,624,6,0,0.03707995365005794,0.5,623.0,293.0,0.43902439024390244
Philosykos Eau de Toilette Diptyque (unisex) ~ 1996,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Toilette-72040.html,2,1,1996,625,3,1,0.038238702201622246,0.6666666666666666,624.0,292.0,0.4473684210526316
Pasha de Cartier Fraicheur Menthe Cartier (male) ~ 1999,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Fraicheur-Menthe-2446.html,2,1,1999,626,3,1,0.038238702201622246,0.6666666666666666,625.0,291.0,0.4473684210526316
Bvlgari Man Black Orient Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Black-Orient-39256.html,3,3,2016,627,6,0,0.03707995365005794,0.5,626.0,290.0,0.43902439024390244
Note di Colonia II Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-II-39625.html,2,1,2016,628,3,1,0.038238702201622246,0.6666666666666666,627.0,289.0,0.4473684210526316
JHL Aramis (male) ~ 1982,https://www.fragrantica.com/perfume/Aramis/JHL-6491.html,2,1,1982,629,3,1,0.038238702201622246,0.6666666666666666,628.0,288.0,0.4473684210526316
Denim 1976 Denim (male) ~ 2016,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,2,1,2016,630,3,1,0.038238702201622246,0.6666666666666666,629.0,287.0,0.4473684210526316
Alexandria Orientale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-Orientale-51439.html,2,1,2018,631,3,1,0.038238702201622246,0.6666666666666666,630.0,286.0,0.4473684210526316
Spicebomb Night Vision Eau de Toilette Viktor&Rolf (male) ~ 2019,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Night-Vision-Eau-de-Toilette-53344.html,2,1,2019,632,3,1,0.038238702201622246,0.6666666666666666,631.0,285.0,0.4473684210526316
Herrera For Men Carolina Herrera (male) ~ 1991,https://www.fragrantica.com/perfume/Carolina-Herrera/Herrera-For-Men-289.html,2,1,1991,633,3,1,0.038238702201622246,0.6666666666666666,632.0,284.0,0.4473684210526316
Attaquer le Soleil Marquis de Sade Etat Libre d'Orange (unisex) ~ 2016,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Attaquer-le-Soleil-Marquis-de-Sade-41104.html,13,24,2016,634,37,-11,0.02433371958285052,0.35135135135135137,633.0,283.0,0.3888888888888889
1725 Histoires de Parfums (male) ~ 2001,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1725-4491.html,12,22,2001,635,34,-10,0.02549246813441483,0.35294117647058826,634.0,282.0,0.391304347826087
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,12,22,2019,636,34,-10,0.02549246813441483,0.35294117647058826,635.0,281.0,0.391304347826087
Lumiere Noire Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Lumiere-Noire-Pour-Homme-6808.html,12,22,2009,637,34,-10,0.02549246813441483,0.35294117647058826,636.0,280.0,0.391304347826087
Versus Uomo Versace (male) ~ 1991,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,9,16,1991,638,25,-7,0.028968713789107765,0.36,637.0,279.0,0.4
Joop! Homme Eau de Parfum Joop! (male) ~ 2021,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Eau-de-Parfum-67489.html,15,28,2021,639,43,-13,0.0220162224797219,0.3488372093023256,638.0,278.0,0.38461538461538464
Memoirs Of A Trespasser Imaginary Authors (unisex) ~ 2012,https://www.fragrantica.com/perfume/Imaginary-Authors/Memoirs-Of-A-Trespasser-16545.html,10,18,2012,640,28,-8,0.027809965237543453,0.35714285714285715,639.0,277.0,0.3968253968253968
Boccanera Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Boccanera-24195.html,11,20,2014,641,31,-9,0.02665121668597914,0.3548387096774194,640.0,276.0,0.3939393939393939
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,11,20,1902,642,31,-9,0.02665121668597914,0.3548387096774194,641.0,275.0,0.3939393939393939
Obsessed for Men Intense Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-Intense-48102.html,7,12,2018,643,19,-5,0.031286210892236384,0.3684210526315789,642.0,274.0,0.4074074074074074
Armani Privé Oud Royal Giorgio Armani (unisex) ~ 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-10884.html,9,16,2010,644,25,-7,0.028968713789107765,0.36,643.0,273.0,0.4
Valentino Uomo Acqua Valentino (male) ~ 2017,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Acqua-44232.html,10,18,2017,645,28,-8,0.027809965237543453,0.35714285714285715,644.0,272.0,0.3968253968253968
Guess 1981 Los Angeles Men Guess (male) ~ 2019,https://www.fragrantica.com/perfume/Guess/Guess-1981-Los-Angeles-Men-55067.html,8,14,2019,646,22,-6,0.030127462340672075,0.36363636363636365,645.0,271.0,0.40350877192982454
Eau de Minthé Diptyque (unisex) ~ 2019,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Minthe-54387.html,9,16,2019,647,25,-7,0.028968713789107765,0.36,646.0,270.0,0.4
Givenchy pour Homme Blue Label Givenchy (male) ~ 2004,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Blue-Label-38.html,4,6,2004,648,10,-2,0.03476245654692932,0.4,647.0,269.0,0.4222222222222222
Montana Parfum d'Homme Montana (male) ~ 1989,https://www.fragrantica.com/perfume/Montana/Montana-Parfum-d-Homme-2384.html,7,12,1989,649,19,-5,0.031286210892236384,0.3684210526315789,648.0,268.0,0.4074074074074074
Ambre Russe Parfum d'Empire (unisex) ~ 2003,https://www.fragrantica.com/perfume/Parfum-d-Empire/Ambre-Russe-5258.html,8,14,2003,650,22,-6,0.030127462340672075,0.36363636363636365,649.0,267.0,0.40350877192982454
Awake Akro (unisex) ~ 2018,https://www.fragrantica.com/perfume/Akro/Awake-51704.html,4,6,2018,651,10,-2,0.03476245654692932,0.4,650.0,266.0,0.4222222222222222
Fumerie Turque Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Fumerie-Turque-2765.html,5,8,2003,652,13,-3,0.033603707995365,0.38461538461538464,651.0,265.0,0.4166666666666667
Avgoustos Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Avgoustos-75507.html,4,6,2022,653,10,-2,0.03476245654692932,0.4,652.0,264.0,0.4222222222222222
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,6,10,2018,654,16,-4,0.03244495944380069,0.375,653.0,263.0,0.4117647058823529
Bad Boy Extreme Carolina Herrera (male) ~ 2022,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Extreme-78562.html,11,20,2022,655,31,-9,0.02665121668597914,0.3548387096774194,654.0,262.0,0.3939393939393939
Qelibar Darkbeat Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/Darkbeat-Parfums/Qelibar-64972.html,4,6,2019,656,10,-2,0.03476245654692932,0.4,655.0,261.0,0.4222222222222222
J'ose Eisenberg (male) ~ 2001,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,3,4,2001,657,7,-1,0.03592120509849363,0.42857142857142855,656.0,260.0,0.42857142857142855
Orphéon Eau de Parfum Diptyque (unisex) ~ 2021,https://www.fragrantica.com/perfume/Diptyque/Orpheon-Eau-de-Parfum-65738.html,5,8,2021,658,13,-3,0.033603707995365,0.38461538461538464,657.0,259.0,0.4166666666666667
Blue Seduction Antonio Banderas (male) ~ 2007,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-1088.html,7,12,2007,659,19,-5,0.031286210892236384,0.3684210526315789,658.0,258.0,0.4074074074074074
Gentlemen Only Intense Givenchy (male) ~ 2014,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,3,4,2014,660,7,-1,0.03592120509849363,0.42857142857142855,659.0,257.0,0.42857142857142855
Raw Gold Thomas de Monaco (unisex) ~ 2020,https://www.fragrantica.com/perfume/Thomas-de-Monaco/Raw-Gold-70808.html,5,8,2020,661,13,-3,0.033603707995365,0.38461538461538464,660.0,256.0,0.4166666666666667
Armani Privé Bleu Lazuli Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Lazuli-48059.html,3,4,2018,662,7,-1,0.03592120509849363,0.42857142857142855,661.0,255.0,0.42857142857142855
Club de Nuit Untold Armaf (unisex) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Untold-78476.html,6,10,2022,663,16,-4,0.03244495944380069,0.375,662.0,254.0,0.4117647058823529
Club de Nuit Milestone Armaf (unisex) ~ 2019,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Milestone-64104.html,6,10,2019,664,16,-4,0.03244495944380069,0.375,663.0,253.0,0.4117647058823529
Groove Xcape Xerjoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Xerjoff/Groove-Xcape-79028.html,3,4,2023,665,7,-1,0.03592120509849363,0.42857142857142855,664.0,252.0,0.42857142857142855
Very Irresistible for men Givenchy (male) ~ 2005,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-for-men-34.html,3,4,2005,666,7,-1,0.03592120509849363,0.42857142857142855,665.0,251.0,0.42857142857142855
Comme des Garcons 2 Man Comme des Garcons (male) ~ 2004,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-Man-391.html,4,6,2004,667,10,-2,0.03476245654692932,0.4,666.0,250.0,0.4222222222222222
L'Eau d'Issey Pour Homme Summer 2006 Issey Miyake (male) ~ 2006,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Summer-2006-722.html,3,4,2006,668,7,-1,0.03592120509849363,0.42857142857142855,667.0,249.0,0.42857142857142855
The One Luminous Night Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Luminous-Night-65224.html,2,2,2021,669,4,0,0.03707995365005794,0.5,668.0,248.0,0.4358974358974359
Grigioperla La Perla (male) ~ 1991,https://www.fragrantica.com/perfume/La-Perla/Grigioperla-2961.html,2,2,1991,670,4,0,0.03707995365005794,0.5,669.0,247.0,0.4358974358974359
Bvlgari Man In Black Essence Bvlgari (male) ~ 2017,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Essence-46312.html,2,2,2017,671,4,0,0.03707995365005794,0.5,670.0,246.0,0.4358974358974359
Bvlgari Man In Black Eau de Parfum Intense Bvlgari (male) ~ 2015,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Eau-de-Parfum-Intense-33651.html,2,2,2015,672,4,0,0.03707995365005794,0.5,671.0,245.0,0.4358974358974359
