name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
R de Capucci Roberto Capucci (male) ~ 1985,https://www.fragrantica.com/perfume/Roberto-Capucci/R-de-Capucci-6755.html,3,1,1985,614,4,2,0.07450523864959255,0.75,606.0,356.0,0.4864864864864865
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,3,1,2005,615,4,2,0.07450523864959255,0.75,607.0,355.0,0.4864864864864865
Lacoste Lacoste Fragrances (male) ~ 1984,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-671.html,3,1,1984,616,4,2,0.07450523864959255,0.75,608.0,354.0,0.4864864864864865
Indonesian Oud Eau de Toilette Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Indonesian-Oud-Eau-de-Toilette-16188.html,3,1,2012,617,4,2,0.07450523864959255,0.75,609.0,353.0,0.4864864864864865
Acqua Essenziale Colonia Salvatore Ferragamo (male) ~ 2015,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-Colonia-30816.html,3,1,2015,618,4,2,0.07450523864959255,0.75,610.0,352.0,0.4864864864864865
Aoud Musk Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Aoud-Musk-9558.html,3,1,2010,619,4,2,0.07450523864959255,0.75,611.0,351.0,0.4864864864864865
Mundaka Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Mundaka-55093.html,3,1,2019,620,4,2,0.07450523864959255,0.75,612.0,350.0,0.4864864864864865
Signoricci Nina Ricci (male) ~ 1965,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-6174.html,11,18,1965,621,29,-7,0.0640279394644936,0.3793103448275862,613.0,349.0,0.41935483870967744
Shaghaf Oud Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-50582.html,23,42,0,622,65,-19,0.050058207217694994,0.35384615384615387,614.0,348.0,0.3877551020408163
Solo Loewe Loewe (male) ~ 2004,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-3643.html,16,28,2004,623,44,-12,0.058207217694994186,0.36363636363636365,615.0,347.0,0.4025974025974026
Aoud Vanille Mancera (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mancera/Aoud-Vanille-32907.html,15,26,2015,624,41,-11,0.059371362048894066,0.36585365853658536,616.0,346.0,0.40540540540540543
Boss in Motion Hugo Boss (male) ~ 2002,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-in-Motion-382.html,15,26,2002,625,41,-11,0.059371362048894066,0.36585365853658536,617.0,345.0,0.40540540540540543
Eau Noire Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Eau-Noire-1378.html,11,18,2004,626,29,-7,0.0640279394644936,0.3793103448275862,618.0,344.0,0.41935483870967744
Music For a While Frederic Malle (unisex) ~ 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Music-For-a-While-47795.html,13,22,2018,627,35,-9,0.061699650756693834,0.37142857142857144,619.0,343.0,0.4117647058823529
Burberry Men Burberry (male) ~ 1995,https://www.fragrantica.com/perfume/Burberry/Burberry-Men-817.html,13,22,1995,628,35,-9,0.061699650756693834,0.37142857142857144,620.0,342.0,0.4117647058823529
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,14,24,2014,629,38,-10,0.060535506402793954,0.3684210526315789,621.0,341.0,0.4084507042253521
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,12,20,2016,630,32,-8,0.06286379511059371,0.375,622.0,340.0,0.4153846153846154
Bright Neroli Ferrari (unisex) ~ 2015,https://www.fragrantica.com/perfume/Ferrari/Bright-Neroli-30258.html,15,26,2015,631,41,-11,0.059371362048894066,0.36585365853658536,623.0,339.0,0.40540540540540543
L'Eau d'Issey pour Homme Wood & Wood Issey Miyake (male) ~ 2019,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-pour-Homme-Wood-Wood-55797.html,9,14,2019,632,23,-5,0.06635622817229336,0.391304347826087,624.0,338.0,0.42857142857142855
Golden Dallah Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Golden-Dallah-51728.html,12,20,2018,633,32,-8,0.06286379511059371,0.375,625.0,337.0,0.4153846153846154
Megamare Orto Parisi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Orto-Parisi/Megamare-53471.html,12,20,2019,634,32,-8,0.06286379511059371,0.375,626.0,336.0,0.4153846153846154
Gris Clair Serge Lutens (unisex) ~ 2006,https://www.fragrantica.com/perfume/Serge-Lutens/Gris-Clair-593.html,9,14,2006,635,23,-5,0.06635622817229336,0.391304347826087,627.0,335.0,0.42857142857142855
L’Eau d’Issey Pour Homme Or Encens Issey Miyake (male) ~ 2017,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Or-Encens-47155.html,8,12,2017,636,20,-4,0.06752037252619325,0.4,628.0,334.0,0.4339622641509434
Invictus Aqua Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-34506.html,21,38,2016,637,59,-17,0.05238649592549477,0.3559322033898305,629.0,333.0,0.391304347826087
Boss Bottled Eau de Parfum Hugo Boss (male) ~ 2020,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Eau-de-Parfum-62744.html,9,14,2020,638,23,-5,0.06635622817229336,0.391304347826087,630.0,332.0,0.42857142857142855
Beloved Man Amouage (male) ~ 2013,https://www.fragrantica.com/perfume/Amouage/Beloved-Man-17726.html,7,10,2013,639,17,-3,0.06868451688009314,0.4117647058823529,631.0,331.0,0.44
Givenchy Play Eau de Toilette Givenchy (male) ~ 2008,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Play-Eau-de-Toilette-3906.html,8,12,2008,640,20,-4,0.06752037252619325,0.4,632.0,330.0,0.4339622641509434
Challenge Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Challenge-5912.html,6,8,2009,641,14,-2,0.06984866123399303,0.42857142857142855,633.0,329.0,0.44680851063829785
Scandal Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-Parfum-Cologne-57874.html,6,8,2019,642,14,-2,0.06984866123399303,0.42857142857142855,634.0,328.0,0.44680851063829785
Polo Red Intense Ralph Lauren (male) ~ 2015,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Intense-29738.html,5,6,2015,643,11,-1,0.0710128055878929,0.45454545454545453,635.0,327.0,0.45454545454545453
Dunhill Icon Absolute Alfred Dunhill (male) ~ 2015,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Icon-Absolute-36806.html,4,4,2015,644,8,0,0.07217694994179279,0.5,636.0,326.0,0.4634146341463415
Air Kenzo (male) ~ 2003,https://www.fragrantica.com/perfume/Kenzo/Air-75.html,5,6,2003,645,11,-1,0.0710128055878929,0.45454545454545453,637.0,325.0,0.45454545454545453
Kokorico by Night Jean Paul Gaultier (male) ~ 2012,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Kokorico-by-Night-15471.html,6,8,2012,646,14,-2,0.06984866123399303,0.42857142857142855,638.0,324.0,0.44680851063829785
Iquitos Alain Delon (male) ~ 1987,https://www.fragrantica.com/perfume/Alain-Delon/Iquitos-5474.html,3,2,1987,647,5,1,0.07334109429569267,0.6,639.0,323.0,0.47368421052631576
Krizia Uomo Krizia (male) ~ 1984,https://www.fragrantica.com/perfume/Krizia/Krizia-Uomo-6381.html,3,2,1984,648,5,1,0.07334109429569267,0.6,640.0,322.0,0.47368421052631576
Infusion d'Homme Prada (male) ~ 2008,https://www.fragrantica.com/perfume/Prada/Infusion-d-Homme-3794.html,5,6,2008,649,11,-1,0.0710128055878929,0.45454545454545453,641.0,321.0,0.45454545454545453
Power Kenzo (male) ~ 2008,https://www.fragrantica.com/perfume/Kenzo/Power-3602.html,5,6,2008,650,11,-1,0.0710128055878929,0.45454545454545453,642.0,320.0,0.45454545454545453
Un Bois Vanille Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Un-Bois-Vanille-478.html,3,2,2003,651,5,1,0.07334109429569267,0.6,643.0,319.0,0.47368421052631576
The One Grey Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Grey-50611.html,4,4,2018,652,8,0,0.07217694994179279,0.5,644.0,318.0,0.4634146341463415
HiM Hanae Mori (male) ~ 2012,https://www.fragrantica.com/perfume/Hanae-Mori/HiM-16099.html,3,2,2012,653,5,1,0.07334109429569267,0.6,645.0,317.0,0.47368421052631576
1681 Carthusia (male) ~ 2010,https://www.fragrantica.com/perfume/Carthusia/1681-11494.html,3,2,2010,654,5,1,0.07334109429569267,0.6,646.0,316.0,0.47368421052631576
Eau de Cade L'Occitane en Provence (male) ~ 2014,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Cade-12350.html,3,2,2014,655,5,1,0.07334109429569267,0.6,647.0,315.0,0.47368421052631576
Rien Intense Incense Etat Libre d'Orange (unisex) ~ 2014,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Rien-Intense-Incense-24713.html,3,2,2014,663,5,1,0.07334109429569267,0.6,648.0,314.0,0.47368421052631576
Rhinoceros Zoologist Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Rhinoceros-28191.html,17,31,2014,668,48,-14,0.05587892898719442,0.3541666666666667,649.0,313.0,0.3950617283950617
Knize Ten Golden Edition Knize (male) ~ 2000,https://www.fragrantica.com/perfume/Knize/Knize-Ten-Golden-Edition-12032.html,11,19,2000,669,30,-8,0.06286379511059371,0.36666666666666664,650.0,312.0,0.4126984126984127
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,12,21,2001,670,33,-9,0.061699650756693834,0.36363636363636365,651.0,311.0,0.4090909090909091
Brutus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Brutus-24194.html,12,21,2014,671,33,-9,0.061699650756693834,0.36363636363636365,652.0,310.0,0.4090909090909091
APOM Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/APOM-Pour-Homme-6806.html,12,21,2009,672,33,-9,0.061699650756693834,0.36363636363636365,653.0,309.0,0.4090909090909091
Esencia pour Homme Loewe (male) ~ 1988,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-6291.html,10,17,1988,673,27,-7,0.0640279394644936,0.37037037037037035,654.0,308.0,0.4166666666666667
Desert Rosewood Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Desert-Rosewood-44119.html,9,15,2016,674,24,-6,0.06519208381839349,0.375,655.0,307.0,0.42105263157894735
Bois d'Armenie Guerlain (unisex) ~ 2006,https://www.fragrantica.com/perfume/Guerlain/Bois-d-Armenie-3811.html,11,19,2006,675,30,-8,0.06286379511059371,0.36666666666666664,656.0,306.0,0.4126984126984127
África Mahogany (male) ~ 2018,https://www.fragrantica.com/perfume/Mahogany/Africa-51967.html,8,13,2018,676,21,-5,0.06635622817229336,0.38095238095238093,657.0,305.0,0.42592592592592593
Note di Colonia IV Acqua di Parma (unisex) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-IV-46376.html,9,15,2017,677,24,-6,0.06519208381839349,0.375,658.0,304.0,0.42105263157894735
Ambre 114 Histoires de Parfums (unisex) ~ 2001,https://www.fragrantica.com/perfume/Histoires-de-Parfums/Ambre-114-4493.html,9,15,2001,678,24,-6,0.06519208381839349,0.375,659.0,303.0,0.42105263157894735
The Inimitable William Penhaligon Penhaligon's (male) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/The-Inimitable-William-Penhaligon-63969.html,10,17,2020,679,27,-7,0.0640279394644936,0.37037037037037035,660.0,302.0,0.4166666666666667
Paris – Deauville Chanel (unisex) ~ 2018,https://www.fragrantica.com/perfume/Chanel/Paris-Deauville-49697.html,9,15,2018,680,24,-6,0.06519208381839349,0.375,661.0,301.0,0.42105263157894735
Cuir Cavalier MDCI Parfums (male) ~ 2019,https://www.fragrantica.com/perfume/MDCI-Parfums/Cuir-Cavalier-53664.html,7,11,2019,681,18,-4,0.06752037252619325,0.3888888888888889,662.0,300.0,0.43137254901960786
Tobacco Franck Boclet (male) ~ 2014,https://www.fragrantica.com/perfume/Franck-Boclet/Tobacco-29147.html,9,15,2014,682,24,-6,0.06519208381839349,0.375,663.0,299.0,0.42105263157894735
CK be Calvin Klein (unisex) ~ 1996,https://www.fragrantica.com/perfume/Calvin-Klein/CK-be-275.html,16,29,1996,683,45,-13,0.0570430733410943,0.35555555555555557,664.0,298.0,0.3974358974358974
Ambre Tabac Daniel Josier (male),https://www.fragrantica.com/perfume/Daniel-Josier/Ambre-Tabac-29785.html,8,13,0,684,21,-5,0.06635622817229336,0.38095238095238093,665.0,297.0,0.42592592592592593
Shaghaf Oud Abyad Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,8,13,0,685,21,-5,0.06635622817229336,0.38095238095238093,666.0,296.0,0.42592592592592593
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,16,29,2016,686,45,-13,0.0570430733410943,0.35555555555555557,667.0,295.0,0.3974358974358974
Potion DSQUARED² (male) ~ 2011,https://www.fragrantica.com/perfume/DSQUARED2/Potion-12937.html,5,7,2011,687,12,-2,0.06984866123399303,0.4166666666666667,668.0,294.0,0.4444444444444444
Sheikh Al Faransi Maison Anthony Marmin (male),https://www.fragrantica.com/perfume/Maison-Anthony-Marmin/Sheikh-Al-Faransi-62979.html,7,11,0,688,18,-4,0.06752037252619325,0.3888888888888889,669.0,293.0,0.43137254901960786
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,8,13,1999,689,21,-5,0.06635622817229336,0.38095238095238093,670.0,292.0,0.42592592592592593
L'Air Des Alpes Suisses Tauer Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tauer-Perfumes/L-Air-Des-Alpes-Suisses-56977.html,7,11,2019,690,18,-4,0.06752037252619325,0.3888888888888889,671.0,291.0,0.43137254901960786
Zion Alexandria Fragrances (male) ~ 2018,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Zion-50103.html,5,7,2018,691,12,-2,0.06984866123399303,0.4166666666666667,672.0,290.0,0.4444444444444444
Oriental Zinc Lalique (unisex) ~ 2016,https://www.fragrantica.com/perfume/Lalique/Oriental-Zinc-42344.html,4,5,2016,692,9,-1,0.0710128055878929,0.4444444444444444,673.0,289.0,0.4523809523809524
Ursa Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Ursa-30625.html,5,7,2015,693,12,-2,0.06984866123399303,0.4166666666666667,674.0,288.0,0.4444444444444444
Craze Armaf (male),https://www.fragrantica.com/perfume/Armaf/Craze-47790.html,9,15,0,694,24,-6,0.06519208381839349,0.375,675.0,287.0,0.42105263157894735
Floriental Comme des Garcons (unisex) ~ 2015,https://www.fragrantica.com/perfume/Comme-des-Garcons/Floriental-31541.html,4,5,2015,695,9,-1,0.0710128055878929,0.4444444444444444,676.0,286.0,0.4523809523809524
Echo Davidoff (male) ~ 2003,https://www.fragrantica.com/perfume/Davidoff/Echo-587.html,3,3,2003,696,6,0,0.07217694994179279,0.5,677.0,285.0,0.46153846153846156
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,3,3,2012,697,6,0,0.07217694994179279,0.5,678.0,284.0,0.46153846153846156
Velvet Incenso Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Incenso-49694.html,3,3,2018,698,6,0,0.07217694994179279,0.5,679.0,283.0,0.46153846153846156
Legend Night Montblanc (male) ~ 2017,https://www.fragrantica.com/perfume/Montblanc/Legend-Night-45692.html,3,3,2017,699,6,0,0.07217694994179279,0.5,680.0,282.0,0.46153846153846156
Loewe Solo Mercurio Loewe (male) ~ 2020,https://www.fragrantica.com/perfume/Loewe/Loewe-Solo-Mercurio-60257.html,2,1,2020,700,3,1,0.07334109429569267,0.6666666666666666,681.0,281.0,0.4722222222222222
Aramis Special Blend Aramis (male) ~ 2019,https://www.fragrantica.com/perfume/Aramis/Aramis-Special-Blend-59125.html,2,1,2019,701,3,1,0.07334109429569267,0.6666666666666666,682.0,280.0,0.4722222222222222
Comme des Garcons 2 Comme des Garcons (unisex) ~ 1999,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-390.html,2,1,1999,702,3,1,0.07334109429569267,0.6666666666666666,683.0,279.0,0.4722222222222222
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,3,3,2020,703,6,0,0.07217694994179279,0.5,684.0,278.0,0.46153846153846156
Mediterranean Neroli Ermenegildo Zegna (male) ~ 2015,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-34030.html,2,1,2015,704,3,1,0.07334109429569267,0.6666666666666666,685.0,277.0,0.4722222222222222
03 Lonestar Memories Tauer Perfumes (unisex) ~ 2006,https://www.fragrantica.com/perfume/Tauer-Perfumes/03-Lonestar-Memories-4575.html,2,1,2006,705,3,1,0.07334109429569267,0.6666666666666666,686.0,276.0,0.4722222222222222
212 VIP Black Carolina Herrera (male) ~ 2017,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-46093.html,2,1,2017,706,3,1,0.07334109429569267,0.6666666666666666,687.0,275.0,0.4722222222222222
Yves Saint Laurent Y Yves Saint Laurent (male) ~ 2017,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Y-45956.html,2,1,2017,707,3,1,0.07334109429569267,0.6666666666666666,688.0,274.0,0.4722222222222222
Dark Rebel Rider John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-Rider-39982.html,2,1,2016,708,3,1,0.07334109429569267,0.6666666666666666,689.0,273.0,0.4722222222222222
1899 Hemingway Histoires de Parfums (unisex) ~ 2013,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1899-Hemingway-18846.html,2,1,2013,709,3,1,0.07334109429569267,0.6666666666666666,690.0,272.0,0.4722222222222222
Irish Leather Memo Paris (unisex) ~ 2013,https://www.fragrantica.com/perfume/Memo-Paris/Irish-Leather-18393.html,19,36,2013,710,55,-17,0.05238649592549477,0.34545454545454546,691.0,271.0,0.38636363636363635
Just Rock! for Him Zadig & Voltaire (male) ~ 2017,https://www.fragrantica.com/perfume/Zadig-Voltaire/Just-Rock-for-Him-45863.html,17,32,2017,711,49,-15,0.05471478463329453,0.3469387755102041,692.0,270.0,0.3902439024390244
Bois Mystique Houbigant (male) ~ 2018,https://www.fragrantica.com/perfume/Houbigant/Bois-Mystique-50100.html,13,24,2018,712,37,-11,0.059371362048894066,0.35135135135135137,693.0,269.0,0.4
Cuir Zerzura Giorgio Armani (unisex) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Zerzura-62025.html,10,18,2020,713,28,-8,0.06286379511059371,0.35714285714285715,694.0,268.0,0.4098360655737705
Boss The Scent Absolute Hugo Boss (male) ~ 2019,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Absolute-56295.html,13,24,2019,714,37,-11,0.059371362048894066,0.35135135135135137,695.0,267.0,0.4
Gucci Guilty Cologne pour Homme Gucci (male) ~ 2019,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Cologne-pour-Homme-53867.html,13,24,2019,715,37,-11,0.059371362048894066,0.35135135135135137,696.0,266.0,0.4
Purple Label Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Purple-Label-1200.html,10,18,2003,716,28,-8,0.06286379511059371,0.35714285714285715,697.0,265.0,0.4098360655737705
Romance Silver Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Silver-2557.html,7,12,2005,717,19,-5,0.06635622817229336,0.3684210526315789,698.0,264.0,0.4230769230769231
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,7,12,2019,718,19,-5,0.06635622817229336,0.3684210526315789,699.0,263.0,0.4230769230769231
Aqua Velva Ice Blue Williams (male) ~ 1935,https://www.fragrantica.com/perfume/Williams/Aqua-Velva-Ice-Blue-44952.html,8,14,1935,719,22,-6,0.06519208381839349,0.36363636363636365,700.0,262.0,0.41818181818181815
Ambré Baldessarini (male) ~ 2007,https://www.fragrantica.com/perfume/Baldessarini/Ambre-797.html,11,20,2007,720,31,-9,0.061699650756693834,0.3548387096774194,701.0,261.0,0.40625
1957 Eau de Parfum Chanel (unisex) ~ 2019,https://www.fragrantica.com/perfume/Chanel/1957-Eau-de-Parfum-52483.html,7,12,2019,721,19,-5,0.06635622817229336,0.3684210526315789,702.0,260.0,0.4230769230769231
Basala Shiseido (male) ~ 1993,https://www.fragrantica.com/perfume/Shiseido/Basala-1862.html,5,8,1993,722,13,-3,0.06868451688009314,0.38461538461538464,703.0,259.0,0.43478260869565216
Agua Fresca Vetiver Adolfo Dominguez (male) ~ 2000,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-Fresca-Vetiver-50146.html,8,14,2000,723,22,-6,0.06519208381839349,0.36363636363636365,704.0,258.0,0.41818181818181815
Boss Bottled Night Hugo Boss (male) ~ 2010,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Night-8825.html,11,20,2010,724,31,-9,0.061699650756693834,0.3548387096774194,705.0,257.0,0.40625
